# 2024-02-08 13:02:36.685094
# demod2 (Hz) = 2423691.0442083203
# demod5 (Hz) = 3330832.6629875805
# drive time (s) = 0.049792286826258074
# rest time (s) = 0.3983382946100646
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# NaNs in data = False
# # valid loops = 18
# t_wait (s) = 0.003
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)
9.088731399999999683e-02,0.000000000000000000e+00,2.262083866843748403e+00,4.398432530280633190e-01,1.357232392822444421e-02,6.435684003873010095e-02
9.116525699999999954e-02,0.000000000000000000e+00,2.253877804509491600e+00,4.424379930200767475e-01,1.376475819489117458e-02,6.051287876175794750e-02
9.144320000000000226e-02,0.000000000000000000e+00,2.247985520516098124e+00,4.461231321026574159e-01,1.201303013113451737e-02,5.629494356847910413e-02
9.172114300000000497e-02,0.000000000000000000e+00,2.242825038072164823e+00,4.492527466579484541e-01,1.372901088752120219e-02,5.208344644672385781e-02
9.199908599999999381e-02,0.000000000000000000e+00,2.235005909019876835e+00,4.516327561868250240e-01,1.241178018496725231e-02,5.688115968177046705e-02
9.227702899999999653e-02,0.000000000000000000e+00,2.228738042649311080e+00,4.553058012766728613e-01,1.255486464565645256e-02,4.826294796090382921e-02
9.255497099999999977e-02,0.000000000000000000e+00,2.222416586219512880e+00,4.580930393227528041e-01,1.428058949179012750e-02,5.760168793866896758e-02
9.283291400000000249e-02,0.000000000000000000e+00,2.216730916355491132e+00,4.613308784843838661e-01,1.316125997175583880e-02,6.795728275296161747e-02
9.311085700000000520e-02,0.000000000000000000e+00,2.210086634580155973e+00,4.642169471367597611e-01,1.377836415049407855e-02,5.955129257747374116e-02
9.338879999999999404e-02,0.000000000000000000e+00,2.204434202930011022e+00,4.680917187450055472e-01,1.322474667657473797e-02,7.709562824309447449e-02
9.366674299999999675e-02,0.000000000000000000e+00,2.199230961965526365e+00,4.709929247960326082e-01,1.212114122246071152e-02,9.370746441698515894e-02
9.394468599999999947e-02,0.000000000000000000e+00,2.191453162135170274e+00,4.741752120822459449e-01,1.204053130265500884e-02,8.082853632380312958e-02
9.422262900000000219e-02,0.000000000000000000e+00,2.186209194684398227e+00,4.773850927812722800e-01,1.175477009904972794e-02,9.178816633294677174e-02
9.450057100000000543e-02,0.000000000000000000e+00,2.178623182279059378e+00,4.800440569389465284e-01,1.040507803004660919e-02,9.682675635360658839e-02
9.477851399999999427e-02,0.000000000000000000e+00,2.173487251974401513e+00,4.833109116490498791e-01,1.106758288242343756e-02,9.887434977204768993e-02
9.505645699999999698e-02,0.000000000000000000e+00,2.168465441246084868e+00,4.861349793229188254e-01,9.692372751789491217e-03,9.745349886376601656e-02
9.533439999999999970e-02,0.000000000000000000e+00,2.162799811442102538e+00,4.891722627698432135e-01,9.591218602647796562e-03,9.716378569115760588e-02
9.561234300000000241e-02,0.000000000000000000e+00,2.157470078051886730e+00,4.923288152679016760e-01,1.071530965674185980e-02,8.881567685588065419e-02
9.589028600000000513e-02,0.000000000000000000e+00,2.152004271613481290e+00,4.956685897702896026e-01,1.175222434222281641e-02,8.831809484768257668e-02
9.616822899999999397e-02,0.000000000000000000e+00,2.145522453863649481e+00,4.989734791353305776e-01,1.238084308064623870e-02,8.741764428500523043e-02
9.644617099999999721e-02,0.000000000000000000e+00,2.140472187142331340e+00,5.015902386579754735e-01,1.173144457117926420e-02,1.058188518025731245e-01
9.672411399999999992e-02,0.000000000000000000e+00,2.136003606399900168e+00,5.046230751590499164e-01,1.099511726386405604e-02,1.100641605553689811e-01
9.700205700000000264e-02,0.000000000000000000e+00,2.129757167295283082e+00,5.077144129492628943e-01,1.316400135150134869e-02,8.969330023311321287e-02
9.728000000000000536e-02,0.000000000000000000e+00,2.124807868936906541e+00,5.104111083941180738e-01,1.217267697472312719e-02,1.080318230656595185e-01
9.755794299999999419e-02,0.000000000000000000e+00,2.119147883414155942e+00,5.128657541984129598e-01,1.189489626999839025e-02,1.024605487367497153e-01
9.783588599999999691e-02,0.000000000000000000e+00,2.112751006091034167e+00,5.149837174690483632e-01,1.311546429392238845e-02,8.421904796928256220e-02
9.811382899999999962e-02,0.000000000000000000e+00,2.105096845977941555e+00,5.181353906514704066e-01,1.219662287595733169e-02,8.864107539978310912e-02
9.839177100000000287e-02,0.000000000000000000e+00,2.100277318890467981e+00,5.212481904095250806e-01,1.076556622255728235e-02,9.825701218106223933e-02
9.866971400000000558e-02,0.000000000000000000e+00,2.094187535132546962e+00,5.241198923237342377e-01,1.107295940096806285e-02,8.595154039432048587e-02
9.894765699999999442e-02,0.000000000000000000e+00,2.089915438625243649e+00,5.267762400814284263e-01,1.127506065952131077e-02,8.961340589500411957e-02
9.922559999999999714e-02,0.000000000000000000e+00,2.086192927196462765e+00,5.291958451880368619e-01,1.059939374975763307e-02,9.905575610436510858e-02
9.950354299999999985e-02,0.000000000000000000e+00,2.079311789848293124e+00,5.318886715945809751e-01,1.271506328907302460e-02,1.010950928030335955e-01
9.978148600000000257e-02,0.000000000000000000e+00,2.073658323083200195e+00,5.347296338535106885e-01,1.104049327753620253e-02,1.141554253675410580e-01
1.000594290000000053e-01,0.000000000000000000e+00,2.066694999571530023e+00,5.372690890547314746e-01,1.099658809926063081e-02,1.071680064357723172e-01
1.003373709999999946e-01,0.000000000000000000e+00,2.060594177596864363e+00,5.396493571912064358e-01,1.250842346880443740e-02,9.693260622785786207e-02
1.006153139999999974e-01,0.000000000000000000e+00,2.057436617168741932e+00,5.419882673991059940e-01,1.036540595877875025e-02,1.234528317640873202e-01
1.008932570000000001e-01,0.000000000000000000e+00,2.051046305086388077e+00,5.438857976723182608e-01,9.353664384814219801e-03,1.124122874346277501e-01
1.011712000000000028e-01,0.000000000000000000e+00,2.045018499576681581e+00,5.467256219063549860e-01,1.129960879215853933e-02,1.026996473115533853e-01
1.014491430000000055e-01,0.000000000000000000e+00,2.041070923591001396e+00,5.493029085384463217e-01,1.142403608717508165e-02,1.099674430961645188e-01
1.017270859999999943e-01,0.000000000000000000e+00,2.038242358679382082e+00,5.522978971672120041e-01,9.580606088867444844e-03,1.194940004721416760e-01
1.020050289999999971e-01,0.000000000000000000e+00,2.033596441689713874e+00,5.548152818750597959e-01,1.021003627651867474e-02,1.204695152635324590e-01
1.022829710000000003e-01,0.000000000000000000e+00,2.028626368510685563e+00,5.567561860441984090e-01,9.173280513002693079e-03,1.243841837408620893e-01
1.025609140000000030e-01,0.000000000000000000e+00,2.023804773117056310e+00,5.594077583319285729e-01,9.124547120330032610e-03,1.206007562598739175e-01
1.028388570000000057e-01,0.000000000000000000e+00,2.020921120235389168e+00,5.616152217343486353e-01,1.021858013084809419e-02,1.176350189325094248e-01
1.031167999999999946e-01,0.000000000000000000e+00,2.014688881420499733e+00,5.638606376277519594e-01,8.872330319738561469e-03,1.222661219978534858e-01
1.033947429999999973e-01,0.000000000000000000e+00,2.008666934634764090e+00,5.657230444490054522e-01,1.056559639846241065e-02,1.087497208057340292e-01
1.036726860000000000e-01,0.000000000000000000e+00,2.003469305757763053e+00,5.679587004399286876e-01,9.680869516469493841e-03,1.298564339105886534e-01
1.039506290000000027e-01,0.000000000000000000e+00,1.997768644409543271e+00,5.702166637167381813e-01,1.062382690523651363e-02,1.247725760973397158e-01
1.042285710000000060e-01,0.000000000000000000e+00,1.992584936838827758e+00,5.725368817379443698e-01,1.087503151208350956e-02,1.177074054965678296e-01
1.045065139999999948e-01,0.000000000000000000e+00,1.984926706188392176e+00,5.759180121466290769e-01,1.001797778608300334e-02,1.259193045916176257e-01
1.047844569999999975e-01,0.000000000000000000e+00,1.980537603609513031e+00,5.791933033094222028e-01,8.628437216380614033e-03,1.341032802727430417e-01
1.050624000000000002e-01,0.000000000000000000e+00,1.973979072470150475e+00,5.813392378854294051e-01,9.388604137048226980e-03,1.274741135605775011e-01
1.053403430000000029e-01,0.000000000000000000e+00,1.970343293156632702e+00,5.838263798731901932e-01,1.024064402719415852e-02,1.201157804742666729e-01
1.056182860000000057e-01,0.000000000000000000e+00,1.965749048978080227e+00,5.867088640773749919e-01,1.014662049767045375e-02,1.233671506454500216e-01
1.058962289999999945e-01,0.000000000000000000e+00,1.959623344629556563e+00,5.890803982348502554e-01,1.104901537158119347e-02,1.064333880535184990e-01
1.061741709999999977e-01,0.000000000000000000e+00,1.953775314449849088e+00,5.917327383459779488e-01,1.250847974713482740e-02,1.104156616739139923e-01
1.064521140000000005e-01,0.000000000000000000e+00,1.947591695475574092e+00,5.941547493128727098e-01,1.076277091576631657e-02,1.093194961088702621e-01
1.067300570000000032e-01,0.000000000000000000e+00,1.940701912675673713e+00,5.970292798794946121e-01,1.211008716514417986e-02,7.950733307597065980e-02
1.070080000000000059e-01,0.000000000000000000e+00,1.935653900448861542e+00,5.993137503846673875e-01,1.198239308617122557e-02,9.995537949930978494e-02
1.072859429999999947e-01,0.000000000000000000e+00,1.930417459255681756e+00,6.020662492254768017e-01,1.123960342550604612e-02,9.937291328445284344e-02
1.075638859999999974e-01,0.000000000000000000e+00,1.925964164515247878e+00,6.056081775862532934e-01,1.219132644450361333e-02,8.308627324779817303e-02
1.078418290000000002e-01,0.000000000000000000e+00,1.920191368742717675e+00,6.092056425841232414e-01,1.249637738015559052e-02,9.558508820424041486e-02
1.081197710000000034e-01,0.000000000000000000e+00,1.916113580296678220e+00,6.126604867066446358e-01,1.163483492662651005e-02,7.697612673779462289e-02
1.083977140000000061e-01,0.000000000000000000e+00,1.910872764424140113e+00,6.158769245645482338e-01,1.109286057457780153e-02,5.621389330355882480e-02
1.086756569999999950e-01,0.000000000000000000e+00,1.904565266201690754e+00,6.181797461519125125e-01,1.050562580816826602e-02,9.368844229572366455e-02
1.089535999999999977e-01,0.000000000000000000e+00,1.899424619868103070e+00,6.209696390648332676e-01,8.466443771126713411e-03,1.046845816299915161e-01
1.092315430000000004e-01,0.000000000000000000e+00,1.893561442223142155e+00,6.238671721915676205e-01,1.059969304353641610e-02,6.422517108795190721e-02
1.095094860000000031e-01,0.000000000000000000e+00,1.887520136609233345e+00,6.269497502805297939e-01,9.216012482069057404e-03,9.686153664796619267e-02
1.097874290000000058e-01,0.000000000000000000e+00,1.881624287205599044e+00,6.300223001192354344e-01,9.117770014654063421e-03,8.624399617341861612e-02
1.100653709999999952e-01,0.000000000000000000e+00,1.876311426284578143e+00,6.337361836652142255e-01,1.037058687787787044e-02,6.054061486731310976e-02
1.103433139999999979e-01,0.000000000000000000e+00,1.871073649879058332e+00,6.373630054071747209e-01,7.803704575959669563e-03,1.082396413936942414e-01
1.106212570000000006e-01,0.000000000000000000e+00,1.865211738244596074e+00,6.405228798488964426e-01,6.987152571531180835e-03,1.207726324501710718e-01
1.108992000000000033e-01,0.000000000000000000e+00,1.862362286340236261e+00,6.441842647760469553e-01,9.524905267576034423e-03,8.575525355803925720e-02
1.111771430000000060e-01,0.000000000000000000e+00,1.856343724180372856e+00,6.475924094729668123e-01,8.745156834793658268e-03,9.731988494030641146e-02
1.114550859999999949e-01,0.000000000000000000e+00,1.847748554055382186e+00,6.507469502977525355e-01,7.630700340570974877e-03,9.900317441745729030e-02
1.117330289999999976e-01,0.000000000000000000e+00,1.844409846339963854e+00,6.543761720658718417e-01,8.164783136579499556e-03,7.119233599349081287e-02
1.120109710000000008e-01,0.000000000000000000e+00,1.840692872942834679e+00,6.566026015518995340e-01,7.277193463337173693e-03,1.193773180318636884e-01
1.122889140000000036e-01,0.000000000000000000e+00,1.836717459921725748e+00,6.601495306499013394e-01,7.154537622723290344e-03,9.448399506461904740e-02
1.125668570000000063e-01,0.000000000000000000e+00,1.831846929474084451e+00,6.633286735804676537e-01,1.031179264415192122e-02,6.462255371903444234e-02
1.128447999999999951e-01,0.000000000000000000e+00,1.826135730663266177e+00,6.653515173220762025e-01,9.553997050944259065e-03,7.831544306925841692e-02
1.131227429999999978e-01,0.000000000000000000e+00,1.819968155567856405e+00,6.684600134165286089e-01,1.093873772661260908e-02,5.088788487419022150e-02
1.134006860000000005e-01,0.000000000000000000e+00,1.816684917199958171e+00,6.713330825112434619e-01,1.184763445724535541e-02,5.215731274150808838e-02
1.136786290000000033e-01,0.000000000000000000e+00,1.814155069031997858e+00,6.745174120790240480e-01,9.014689247792990329e-03,4.883217110102881786e-02
1.139565710000000065e-01,0.000000000000000000e+00,1.810410681356919627e+00,6.781606209256628714e-01,8.033913102297528253e-03,8.529844615902382188e-02
1.142345139999999953e-01,0.000000000000000000e+00,1.805606333921605078e+00,6.814218549348588505e-01,1.128663275450803201e-02,6.611415888917032690e-02
1.145124569999999981e-01,0.000000000000000000e+00,1.801074477197221135e+00,6.840710975540547079e-01,1.003501896376088505e-02,8.723631699548341223e-02
1.147904000000000008e-01,0.000000000000000000e+00,1.793916002579512670e+00,6.866210555301411889e-01,1.130796444925376114e-02,6.599838984312739187e-02
1.150683430000000035e-01,0.000000000000000000e+00,1.789934989418929590e+00,6.896201935747309220e-01,1.082626965760270267e-02,8.299253249468821481e-02
1.153462860000000062e-01,0.000000000000000000e+00,1.788350296797239114e+00,6.922201674421862849e-01,9.710010946627602516e-03,7.928422268824657226e-02
1.156242289999999950e-01,0.000000000000000000e+00,1.781866211716143455e+00,6.946598005123016950e-01,9.716075149277357201e-03,5.560032547845661366e-02
1.159021709999999983e-01,0.000000000000000000e+00,1.777700032500267868e+00,6.971353661739775331e-01,1.071423910148296306e-02,6.453918959809755440e-02
1.161801140000000010e-01,0.000000000000000000e+00,1.772727607976496200e+00,6.988586452801314186e-01,9.140078724571521970e-03,6.390160895796147267e-02
1.164580570000000037e-01,0.000000000000000000e+00,1.767722547900439700e+00,7.014353086859455022e-01,1.012288127780130650e-02,6.264097879019411841e-02
1.167360000000000064e-01,0.000000000000000000e+00,1.763947951881751353e+00,7.044993692959679032e-01,1.174122416388585083e-02,5.674276788571946256e-02
1.170139429999999953e-01,0.000000000000000000e+00,1.758176539160160479e+00,7.072944261602033267e-01,1.106512038083086978e-02,6.342572744394064932e-02
1.172918859999999980e-01,0.000000000000000000e+00,1.752286219299443060e+00,7.105889944401365677e-01,1.085662320796735442e-02,3.841464695405236163e-02
1.175698290000000007e-01,0.000000000000000000e+00,1.748923299587182623e+00,7.133961023359652875e-01,9.065090699042585576e-03,3.757426323989037503e-02
1.178477710000000039e-01,0.000000000000000000e+00,1.746156128640095284e+00,7.158326347846563076e-01,8.740312975583579280e-03,4.585439989368302049e-02
1.181257140000000067e-01,0.000000000000000000e+00,1.741188872703806290e+00,7.172552928417180729e-01,1.023737963491126030e-02,2.687451299300743293e-02
1.184036569999999955e-01,0.000000000000000000e+00,1.737635360822754382e+00,7.193487313043063214e-01,9.264893976058348468e-03,8.972075224722644848e-02
1.186815999999999982e-01,0.000000000000000000e+00,1.732007995557819147e+00,7.213277344114977785e-01,9.577108282506031564e-03,6.532381541277094972e-02
1.189595430000000009e-01,0.000000000000000000e+00,1.726771079084175264e+00,7.235876222521782086e-01,1.025282157249651251e-02,4.118244552032079148e-02
1.192374860000000036e-01,0.000000000000000000e+00,1.723285736239741572e+00,7.255203762000634882e-01,1.031825411135616453e-02,7.356091118703091125e-02
1.195154290000000064e-01,0.000000000000000000e+00,1.720366878989026516e+00,7.273499946530499471e-01,9.575857146405382728e-03,6.144313727458432239e-02
1.197933709999999957e-01,0.000000000000000000e+00,1.716919337456001227e+00,7.301995922756034929e-01,1.042874011335553387e-02,5.679431895266658092e-02
1.200713139999999984e-01,0.000000000000000000e+00,1.711928800761832958e+00,7.326975574091504351e-01,1.089249647867794601e-02,8.004798872853675917e-02
1.203492570000000011e-01,0.000000000000000000e+00,1.709018543513346700e+00,7.356798736826259955e-01,9.204778786724220757e-03,9.506392358805380860e-02
1.206272000000000039e-01,0.000000000000000000e+00,1.703728718391324781e+00,7.383536983176318680e-01,1.078334062867622803e-02,6.368889373185759872e-02
1.209051430000000066e-01,0.000000000000000000e+00,1.700435116763191701e+00,7.406543040492974406e-01,1.032033045797576751e-02,7.673320219482014648e-02
1.211830859999999954e-01,0.000000000000000000e+00,1.696612957709841663e+00,7.429124573006398169e-01,9.502961679702342027e-03,8.761853502997864196e-02
1.214610289999999981e-01,0.000000000000000000e+00,1.695012557693095889e+00,7.455108480037937468e-01,1.180394355798431924e-02,5.362759994511269446e-02
1.217389710000000014e-01,0.000000000000000000e+00,1.690850812650203538e+00,7.477290671619288842e-01,1.005656775728577118e-02,7.542689623197892934e-02
1.220169140000000041e-01,0.000000000000000000e+00,1.686217656123135900e+00,7.500744214929419007e-01,9.121530923212838732e-03,7.941357415147214105e-02
1.222948570000000068e-01,0.000000000000000000e+00,1.681515860206994173e+00,7.528948879405850114e-01,1.108821080804018970e-02,6.934671483711128681e-02
1.225727999999999956e-01,0.000000000000000000e+00,1.678212152889230646e+00,7.553453237236461559e-01,9.875050873652422775e-03,8.417076687271915492e-02
